Date,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,172,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
2016/2/12,0.995729069,0.988967083,0.986828739,0.984695018,0.979240794,0.973816781,0.966982927,0.960197029,0.952300502,0.944468915,0.935857033,0.927323676,0.918136916,0.909041168,0.899486038,0.890031343,0.880205647,0.870488423,0.860383546,0.85039597,0.840289,0.830302151,0.820433997,0.810683125,0.800956254,0.791346089,0.781851231,0.772470296,0.766278953,0.754044742,0.745142788,0.736345927,0.727652918,0.719062535,0.710573567,0.702184817,0.693895101,0.685703249,0.677608108,0.669608535,0.661647574,0.653781261,0.646008471,0.638328091,0.630739023,0.623240181,0.615830492,0.608508898,0.601274349,0.594125812,0.587210642,0.58037596,0.573620827,0.56694432,0.560345522,0.553823528,0.547377446,0.541006391,0.534709491,0.528485881
2016/2/15,0.995700565,0.988843375,0.986644271,0.984450058,0.978892091,0.973365503,0.966709559,0.960099128,0.952276224,0.944517062,0.935848628,0.927259749,0.918221511,0.909271371,0.899521815,0.889876797,0.880282924,0.870792485,0.859738878,0.848825582,0.839250133,0.829782704,0.820422075,0.811167041,0.801494991,0.791938267,0.782495494,0.773165312,0.767007079,0.754837372,0.745819471,0.736909304,0.728105586,0.719407044,0.710812422,0.702320479,0.693929987,0.685639734,0.677448524,0.669355173,0.661430744,0.653600131,0.645862225,0.638215927,0.630660152,0.62319383,0.6158159,0.608525317,0.601321047,0.594202067,0.587323169,0.580523906,0.573803356,0.567160608,0.560594761,0.554104925,0.547690219,0.541349775,0.535082732,0.528888241
2016/2/16,0.995689412,0.988805241,0.986750248,0.984699525,0.979236173,0.973803133,0.967074375,0.96039211,0.952525631,0.944723586,0.936030673,0.927417748,0.918047089,0.90877111,0.899010013,0.88935376,0.879345641,0.869450146,0.859207213,0.849084951,0.838779667,0.828599458,0.818542806,0.80860821,0.798760821,0.789033356,0.779424353,0.769932371,0.76366869,0.751293784,0.742259943,0.733334729,0.724516834,0.715804969,0.707197859,0.698694244,0.69029288,0.681992537,0.673792001,0.66569007,0.657670836,0.649748205,0.641921013,0.634188113,0.626548366,0.619000652,0.611543861,0.604176899,0.596898682,0.589708143,0.582678671,0.575732992,0.568870107,0.56208903,0.555388785,0.548768409,0.542226949,0.535763465,0.529377027,0.523066718
2016/2/17,0.995685694,0.988780799,0.986509894,0.984244206,0.978578783,0.972945971,0.965928609,0.95896186,0.950812426,0.942732248,0.933723252,0.924800348,0.915144609,0.905589684,0.895578821,0.885678624,0.87536415,0.865169798,0.854734366,0.844424803,0.833907254,0.823520704,0.813263521,0.803134095,0.793139923,0.783270119,0.773523134,0.763897441,0.757546949,0.745003908,0.735863557,0.726835347,0.717917904,0.709109867,0.700409895,0.691816661,0.683328857,0.674945189,0.666664378,0.658485164,0.650364927,0.642344827,0.634423628,0.626600111,0.618873071,0.611241318,0.603703678,0.59625899,0.588906108,0.581643898,0.574557441,0.567557321,0.560642487,0.5538119,0.547064534,0.540399374,0.533815419,0.52731168,0.520887179,0.51454095
2016/2/18,0.995666858,0.988708944,0.986766311,0.984827496,0.979538155,0.974277223,0.967655262,0.96107831,0.953316025,0.945616432,0.937076795,0.928614278,0.919331477,0.910141471,0.900490299,0.890941467,0.880930631,0.871032279,0.860849746,0.850786249,0.840536018,0.830409281,0.820404551,0.810520357,0.800701461,0.791001513,0.781419074,0.771952719,0.765705612,0.753362655,0.744328058,0.735401807,0.726582602,0.717869161,0.709260215,0.70075451,0.692350808,0.684047887,0.675844537,0.667739565,0.659722423,0.651801537,0.643975752,0.636243927,0.628604934,0.621057657,0.613600995,0.606233862,0.59895518,0.59176389,0.584737182,0.57779391,0.570933083,0.564153723,0.557454863,0.550835546,0.544294828,0.537831775,0.531445466,0.525134989
2016/2/19,0.99567925,0.988730939,0.986396596,0.984067764,0.978590378,0.97314348,0.966430806,0.959764435,0.952025879,0.944349718,0.935758435,0.927245311,0.918038637,0.908923377,0.899348847,0.889875175,0.879985765,0.870206259,0.860102107,0.850115276,0.839868313,0.829744863,0.819743437,0.809862564,0.800020226,0.790297503,0.780692941,0.771205104,0.764944026,0.752573949,0.74351792,0.734570866,0.725731475,0.716998453,0.708370518,0.699846407,0.69142487,0.683104673,0.674884596,0.666763435,0.658750761,0.650834378,0.643013128,0.635285868,0.627651469,0.620108815,0.612656802,0.605294342,0.598020359,0.59083379,0.583790932,0.576832026,0.569956072,0.563162081,0.556449076,0.54981609,0.543262172,0.536786377,0.530387776,0.524065446
2016/2/22,0.995611593,0.988547675,0.986261319,0.98398025,0.978472797,0.972996169,0.966263822,0.959578057,0.951875818,0.944235403,0.935676994,0.927196157,0.918035846,0.908966035,0.899299247,0.889735265,0.879922606,0.870218169,0.860091286,0.850082252,0.839861208,0.829763057,0.819786323,0.809929545,0.800073355,0.790337108,0.780719343,0.771218619,0.764949121,0.752562611,0.743483971,0.734514852,0.725653933,0.716899908,0.70825149,0.699707402,0.691266388,0.682927202,0.674688618,0.66654942,0.658529284,0.650605648,0.642777353,0.635043249,0.627402205,0.619853101,0.612394829,0.605026298,0.597746428,0.590554151,0.583525043,0.576579599,0.569716824,0.562935733,0.556235355,0.549614728,0.543072904,0.536608944,0.530221922,0.523910922
2016/2/23,0.995614071,0.988562334,0.986491827,0.984425657,0.979141447,0.973885601,0.967410126,0.960977708,0.953468063,0.946017103,0.937632277,0.929321769,0.920284509,0.911335133,0.901930693,0.8926233,0.882871754,0.873226739,0.863247206,0.853381723,0.843267506,0.833273161,0.823397269,0.813638425,0.803829394,0.794138618,0.784564671,0.775106146,0.768863898,0.75652981,0.747517272,0.738612101,0.729813016,0.721118755,0.712528069,0.704039724,0.6956525,0.687365193,0.679176613,0.671085583,0.663098906,0.655207279,0.647409571,0.639704665,0.632091456,0.624568853,0.617135778,0.609791164,0.602533959,0.595363124,0.588333184,0.581386252,0.574521349,0.567737505,0.561033763,0.554409178,0.547862815,0.54139375,0.53500107,0.528683875
2016/2/24,0.995627701,0.988584323,0.986348365,0.984117465,0.978691948,0.973296342,0.966687918,0.960124363,0.95251744,0.944970785,0.936479185,0.928063891,0.918940606,0.909907008,0.900418839,0.891029609,0.881182716,0.871444641,0.861385761,0.851442987,0.841250723,0.831180467,0.821230757,0.811400151,0.801630867,0.791979206,0.782443751,0.773023103,0.76680577,0.754520717,0.74545609,0.736500365,0.727652231,0.718910396,0.710273583,0.701740532,0.693309994,0.684980738,0.676751548,0.668621222,0.660618972,0.652712495,0.644900646,0.63718229,0.629556311,0.622021601,0.614577069,0.607221635,0.599954233,0.592773809,0.585793689,0.578895763,0.572079062,0.565342631,0.558685523,0.552106805,0.545605553,0.539180856,0.532831813,0.526557531
2016/2/25,0.995617045,0.988531063,0.986564788,0.984602425,0.979402527,0.974230091,0.967862277,0.961536085,0.954174249,0.946868777,0.938576067,0.930355984,0.9214418,0.912613027,0.903188265,0.893860834,0.884219842,0.874682835,0.864777634,0.854984603,0.844938707,0.835010848,0.82519964,0.815503711,0.805780018,0.796172266,0.786679072,0.77729907,0.771107954,0.758873263,0.749858721,0.740951261,0.732149612,0.723452516,0.714858732,0.706367032,0.697976204,0.689685049,0.681492383,0.673397037,0.665415295,0.657528159,0.649734509,0.642033237,0.634423248,0.62690346,0.619472803,0.612130222,0.604874672,0.597705121,0.590735015,0.58384619,0.577037699,0.570308605,0.563657981,0.557084914,0.550588498,0.544167839,0.537822055,0.531550272
2016/2/26,0.995616054,0.988523245,0.98600833,0.983499813,0.977982748,0.972496632,0.965852575,0.959253909,0.951615569,0.944038051,0.935631697,0.927300199,0.918220694,0.909230089,0.899798282,0.890464315,0.880743504,0.871128811,0.861250034,0.851483284,0.841323741,0.831285418,0.821366869,0.811566663,0.801755552,0.792063049,0.782487719,0.773028147,0.766785383,0.754450693,0.745362108,0.73638301,0.72751208,0.718748015,0.710089527,0.701535345,0.693084212,0.684734886,0.676486142,0.668336767,0.660308775,0.652377214,0.644540927,0.636798768,0.629149607,0.621592327,0.614125825,0.606749009,0.599460803,0.592260142,0.585240373,0.578303807,0.571449456,0.564676346,0.557983515,0.55137001,0.544834892,0.538377232,0.531996111,0.525690623
2016/2/29,0.995590034,0.988349826,0.985963425,0.983582786,0.978141872,0.972731057,0.96620614,0.959724991,0.952260283,0.944853635,0.936498342,0.928216934,0.919254765,0.910379129,0.900998609,0.891714745,0.882050061,0.872490126,0.862643916,0.852908821,0.842843713,0.832897383,0.823068429,0.813355465,0.803549403,0.793861566,0.784290528,0.774834882,0.768594537,0.756264216,0.747184509,0.738213813,0.729350819,0.720594235,0.711942781,0.703395198,0.694950236,0.686606665,0.678363266,0.670218838,0.662164592,0.654207136,0.646345308,0.638577958,0.630903951,0.623322166,0.615831493,0.608430838,0.601119119,0.593895268,0.586896719,0.579980642,0.573146065,0.566392028,0.559717581,0.553121787,0.546603719,0.540162461,0.533797107,0.527506764
2016/3/1,0.995606141,0.988347384,0.985417823,0.982496945,0.97650398,0.97054757,0.963433863,0.956372296,0.948328188,0.940351739,0.931579236,0.922888572,0.913635135,0.904474478,0.894824245,0.885276973,0.875426556,0.865685743,0.855689821,0.845809321,0.835563258,0.825441315,0.815441988,0.805563792,0.795596257,0.785752053,0.776029655,0.766427556,0.760092254,0.747578319,0.738372821,0.729280677,0.720300491,0.711430886,0.702670498,0.694017984,0.685472015,0.677031279,0.66869448,0.660460338,0.652324466,0.644288815,0.636352152,0.628513256,0.620770923,0.613123965,0.605571205,0.598111484,0.590743655,0.583466587,0.576378261,0.569376049,0.562458903,0.555625792,0.548875694,0.5422076,0.535620515,0.529113453,0.522685444,0.516335526
2016/3/2,0.995574671,0.988186234,0.98524352,0.98230957,0.976150797,0.970030637,0.96280559,0.955634357,0.947480393,0.939396002,0.93052268,0.921733173,0.912272037,0.902908015,0.893173801,0.883544532,0.873655646,0.863877439,0.853792617,0.843825525,0.833617935,0.823533825,0.8135717,0.803730085,0.793878111,0.7841469,0.774534973,0.765040868,0.758776206,0.746400361,0.737340361,0.728390334,0.719548944,0.710814874,0.70218682,0.693663496,0.68524363,0.676925966,0.668709265,0.660592299,0.65258898,0.644682624,0.636872056,0.629156116,0.621533658,0.614003548,0.606564669,0.599215914,0.591956192,0.584784425,0.577825057,0.57094851,0.5641538,0.557439951,0.550806003,0.544251003,0.537774013,0.531374103,0.525050358,0.518801869
2016/3/3,0.995545432,0.988137899,0.985291251,0.982452804,0.976287699,0.970161282,0.962836215,0.955566454,0.947336917,0.939178254,0.93024228,0.921391329,0.91199532,0.902695129,0.892959717,0.8833293,0.873471434,0.863723581,0.853701339,0.84379539,0.83373921,0.823802878,0.813984964,0.804284058,0.794516118,0.784866808,0.775334687,0.765918334,0.759704384,0.747427319,0.738403044,0.729487727,0.720680051,0.711978718,0.703382442,0.694889956,0.686500006,0.678211355,0.670022779,0.66193307,0.653993865,0.646149882,0.63839998,0.63074303,0.623177917,0.61570354,0.608318811,0.601022654,0.593814006,0.586691819,0.579749691,0.572889708,0.566110896,0.559412296,0.552792958,0.546251944,0.539788328,0.533401194,0.527089636,0.520852761
2016/3/4,0.995559555,0.988200881,0.985044596,0.981898391,0.975456404,0.969056681,0.961556757,0.954114878,0.94576072,0.93747971,0.928338891,0.9192872,0.909657723,0.900129115,0.890159102,0.880299518,0.870223347,0.86026251,0.850111214,0.840079706,0.829851059,0.819746953,0.809765874,0.799906322,0.790053064,0.780321178,0.770709171,0.761215564,0.75495155,0.742577737,0.733491573,0.724516587,0.715651419,0.706894724,0.698245177,0.689701465,0.681262294,0.672926385,0.664692473,0.656559311,0.648541116,0.640620843,0.632797295,0.625069292,0.617435667,0.609895267,0.602446954,0.595089603,0.587822103,0.580643358,0.573700196,0.566840058,0.560061952,0.553364896,0.546747922,0.540210071,0.533750399,0.527367969,0.521061858,0.514831154
2016/3/7,0.995516938,0.988022695,0.984595913,0.981181017,0.974475889,0.967816582,0.960136079,0.952516528,0.943975046,0.935510158,0.92629528,0.917171169,0.907483825,0.897898802,0.887928894,0.878069689,0.867941521,0.857930178,0.847744336,0.837679426,0.827442327,0.817330333,0.807341915,0.797475564,0.787621731,0.777889654,0.768277829,0.758784771,0.752521321,0.740149102,0.731048201,0.722059205,0.713180737,0.70441144,0.695749971,0.687195003,0.678745228,0.670399351,0.662156095,0.654014199,0.646032182,0.638147583,0.630359213,0.622665897,0.615066476,0.607559803,0.600144746,0.592820187,0.585585022,0.57843816,0.571463073,0.564572095,0.557764211,0.551038421,0.544393733,0.53782917,0.531343766,0.524936566,0.518606627,0.512353017
2016/3/8,0.995531557,0.988073947,0.985018909,0.981973316,0.975735936,0.969538174,0.962318665,0.955152916,0.947116873,0.939148441,0.930347494,0.921629023,0.912289502,0.903044624,0.893348161,0.883755814,0.87393972,0.864232657,0.854231766,0.844346605,0.834274317,0.824322182,0.814488767,0.804772656,0.795046364,0.785437623,0.77594501,0.766567122,0.760378248,0.748149994,0.739144482,0.730247369,0.721457351,0.712773139,0.70419346,0.695717054,0.687342679,0.679069107,0.670895124,0.662819531,0.654873806,0.647023332,0.639266968,0.631603585,0.624032069,0.616551319,0.609160246,0.601857776,0.594642846,0.587514406,0.580591909,0.573750977,0.56699065,0.560309977,0.553708021,0.547183854,0.540736559,0.53436523,0.528068972,0.521846902
2016/3/9,0.995528088,0.988054422,0.984746111,0.981448878,0.975030055,0.968653212,0.961244979,0.953893403,0.945658161,0.937494015,0.928532143,0.919655941,0.910102538,0.900648376,0.890776406,0.881012642,0.871034709,0.861169782,0.851034018,0.841017549,0.830884707,0.820873949,0.810983803,0.801212817,0.791466035,0.781837822,0.772326737,0.762931355,0.75673135,0.744482086,0.735503749,0.726633689,0.717870601,0.709213195,0.700660195,0.692210343,0.683862396,0.675615123,0.667467311,0.65941776,0.651470899,0.643619809,0.635863335,0.628200336,0.620629687,0.613150274,0.605760998,0.598460773,0.591248525,0.584123194,0.57722493,0.570408131,0.563671836,0.557015094,0.550436966,0.543936522,0.537512847,0.531165032,0.524892183,0.518693413
2016/3/10,0.995517682,0.988034897,0.984342894,0.980664686,0.973819951,0.96702299,0.959244464,0.951528507,0.943007787,0.934563368,0.92539807,0.916322656,0.906596484,0.896973549,0.886984559,0.87710681,0.866991365,0.856992579,0.846764742,0.83665897,0.826499829,0.816464045,0.806550121,0.796756577,0.787001775,0.777366403,0.767848998,0.758448115,0.75224489,0.739990231,0.731057199,0.722232005,0.713513348,0.70489994,0.696390512,0.687983809,0.679678589,0.671473629,0.663367718,0.65535966,0.64735182,0.639441828,0.631628488,0.62391062,0.616287056,0.608756644,0.601318246,0.593970739,0.58671301,0.579543964,0.572620676,0.565780095,0.559021232,0.552343111,0.545744767,0.539225248,0.532783611,0.526418927,0.520130277,0.51391675
2016/3/11,0.995492906,0.987903126,0.983936177,0.979985158,0.972790232,0.965648131,0.957540318,0.949500581,0.940673925,0.931929323,0.922427759,0.913023069,0.903051389,0.893188617,0.882916267,0.872762058,0.862467539,0.852294448,0.841848371,0.831530326,0.821164622,0.810928135,0.800819254,0.790836389,0.780842073,0.770974062,0.76123076,0.75161059,0.745264781,0.732733442,0.723556362,0.714494219,0.705545574,0.696709006,0.687983112,0.679366504,0.670857815,0.662455692,0.654158802,0.645965825,0.637870871,0.62987736,0.62198402,0.614189595,0.606492847,0.598892551,0.591387499,0.583976497,0.576658365,0.569431942,0.562396707,0.555448391,0.54858592,0.541808234,0.535114285,0.528503039,0.521973474,0.51552458,0.509155361,0.502864833
2016/3/14,0.995468627,0.987837742,0.983946951,0.980071486,0.972947232,0.965874765,0.957864623,0.94992091,0.94116181,0.932483477,0.923131474,0.913873263,0.904078698,0.894389108,0.884319424,0.874363112,0.864174181,0.854103981,0.843808857,0.833637828,0.823363978,0.813216745,0.803194567,0.793295904,0.783332395,0.773494023,0.763779219,0.754186428,0.747858263,0.73536078,0.726233288,0.717219088,0.708316775,0.69952496,0.690842271,0.682267354,0.673798872,0.665435502,0.65717594,0.649018899,0.640922881,0.632927855,0.625032561,0.617235755,0.609536208,0.601932707,0.594424054,0.587009066,0.579686573,0.572455424,0.565475209,0.558580106,0.551769079,0.545041102,0.538395162,0.531830259,0.525345405,0.518939624,0.512611952,0.506361436
2016/3/15,0.995459213,0.987781147,0.983711005,0.979657634,0.972461283,0.965317795,0.957202561,0.949155551,0.940313036,0.9315529,0.922097445,0.912737965,0.902900729,0.893169516,0.88302647,0.87299861,0.862806724,0.852733823,0.842410799,0.832212744,0.821861904,0.811639806,0.801544848,0.791575448,0.781617373,0.771784571,0.762075467,0.752488504,0.746164292,0.733674874,0.724525927,0.715491068,0.706568874,0.69775794,0.689056878,0.680464319,0.671978909,0.663599313,0.655324211,0.647152299,0.639061878,0.6310726,0.623183201,0.615392432,0.607699059,0.600101866,0.59259965,0.585191223,0.577875413,0.570651062,0.563646366,0.556727651,0.549893864,0.54314396,0.536476911,0.529891699,0.523387321,0.516962783,0.510617106,0.504349321
2016/3/16,0.995433944,0.987706023,0.984671403,0.981646107,0.97506258,0.968523206,0.960921016,0.953378497,0.944970213,0.936636085,0.92740767,0.91827018,0.908529885,0.898892908,0.888851727,0.878922713,0.868717376,0.858630535,0.848412049,0.838315172,0.827999866,0.817811487,0.807748475,0.797809286,0.787848048,0.778011183,0.76829714,0.758704383,0.752375844,0.739876691,0.730759334,0.721754328,0.712860289,0.70407585,0.695399659,0.686830384,0.678366706,0.670007324,0.661750953,0.653596324,0.645529259,0.637561763,0.629692605,0.621920574,0.614244469,0.606663108,0.59917532,0.59177995,0.584475859,0.577261918,0.570218553,0.563261127,0.55638859,0.549599908,0.542894056,0.536270025,0.529726815,0.523263442,0.51687893,0.510572318
2016/3/17,0.99557814,0.988120812,0.984821179,0.981532564,0.974980001,0.968471181,0.960921413,0.953430499,0.94507429,0.936791317,0.927677432,0.918652214,0.90902273,0.899494184,0.889552973,0.879721632,0.869636204,0.859666398,0.849442008,0.839339221,0.829109694,0.819004839,0.809023138,0.799163091,0.789309994,0.779578379,0.769966748,0.760473621,0.754209984,0.741837055,0.732743909,0.723762223,0.714890631,0.706127784,0.697472348,0.688923008,0.680478461,0.672137425,0.66389863,0.655760822,0.647734903,0.639807214,0.631976552,0.624241731,0.616601577,0.609054931,0.60160065,0.594237602,0.586964671,0.579780755,0.572809195,0.565921464,0.559116554,0.55239347,0.545751227,0.539188854,0.53270539,0.526299887,0.519971406,0.513719021
2016/3/18,0.995563768,0.988030504,0.984957976,0.981895002,0.975540366,0.969226856,0.961851023,0.95453132,0.946348355,0.93823554,0.929222977,0.920296987,0.910767263,0.90133622,0.891502686,0.881776435,0.871771192,0.861879476,0.851733983,0.841707917,0.831484405,0.82138507,0.811408403,0.801552913,0.791684655,0.781937888,0.772311119,0.762802868,0.756529157,0.744136106,0.73504399,0.726062965,0.717191673,0.708428773,0.699772942,0.691222871,0.682777267,0.674434855,0.666194373,0.658054576,0.650037325,0.642117751,0.634294662,0.626566884,0.618933256,0.61139263,0.603943874,0.596585868,0.589317506,0.582137697,0.575136649,0.568219799,0.561386134,0.554634653,0.547964369,0.541374305,0.534863496,0.528430989,0.522075842,0.515797124
2016/3/21,0.995529327,0.988009028,0.984577304,0.981157498,0.974517081,0.967921606,0.960284934,0.952708514,0.944251809,0.93587017,0.926633097,0.917487193,0.907733019,0.898082544,0.888108629,0.878245482,0.868101429,0.858074542,0.847780267,0.837609492,0.82726998,0.817058099,0.806972275,0.797010951,0.787056957,0.777227281,0.767520368,0.757934687,0.751610835,0.73912098,0.729979791,0.720951656,0.712035178,0.703228976,0.694531687,0.685941962,0.677458472,0.669079902,0.660804956,0.652632352,0.644555086,0.636577787,0.62869922,0.620918161,0.613233403,0.605643756,0.598148041,0.590745097,0.583433775,0.576212941,0.569193772,0.562260108,0.555410907,0.548645139,0.541961789,0.535359853,0.528838338,0.522396266,0.516032668,0.509746589
2016/3/22,0.995495879,0.987904102,0.984252499,0.980614393,0.973737067,0.966907973,0.959066559,0.951288736,0.942692104,0.934173157,0.924780858,0.91548299,0.905629656,0.895882373,0.885753243,0.875738636,0.865499896,0.855380863,0.845074328,0.834891977,0.824541761,0.814319858,0.804224676,0.794254645,0.784316034,0.774501785,0.764810344,0.755240173,0.748926681,0.736457591,0.727347721,0.718350538,0.70946465,0.700688679,0.692021265,0.683461065,0.675006754,0.666657022,0.658410575,0.650266134,0.64220103,0.634235955,0.626369669,0.618600947,0.610928579,0.603351369,0.595868138,0.588477719,0.581178963,0.573970731,0.566978689,0.560071823,0.553249096,0.546509482,0.53985197,0.533275559,0.52677926,0.520362099,0.514023111,0.507761344
2016/3/23,0.995455249,0.987777244,0.984415264,0.981064727,0.974453277,0.967886383,0.960376044,0.952923981,0.944648693,0.936445267,0.927296921,0.918237946,0.908567575,0.898999047,0.889136159,0.879381476,0.869319893,0.859373432,0.849259567,0.839264731,0.829118096,0.819094134,0.809191359,0.799408309,0.789639803,0.779990666,0.770459437,0.761044677,0.754832172,0.742558887,0.733586314,0.72472216,0.715965114,0.707313882,0.698767185,0.690323761,0.681982362,0.673741754,0.66560072,0.657558057,0.649624436,0.641786537,0.634043203,0.626393296,0.618835686,0.611369262,0.603992921,0.596705579,0.58950616,0.582393604,0.575478798,0.568646091,0.56189451,0.555223091,0.548630883,0.542116944,0.535680345,0.529320169,0.523035508,0.516825465
2016/3/24,0.995466149,0.98783823,0.984315025,0.980804385,0.974134264,0.967509504,0.959634899,0.951824385,0.943438596,0.935126689,0.925868875,0.916702714,0.906897892,0.89719794,0.887249018,0.877410418,0.867214947,0.857137946,0.846098279,0.835200799,0.825312991,0.815542243,0.80588717,0.796346401,0.786566569,0.776906842,0.767365745,0.757941821,0.75172359,0.739439754,0.730398878,0.721468542,0.712647394,0.703934099,0.695327339,0.68682581,0.678428227,0.670133318,0.661939828,0.653846518,0.645845358,0.637942108,0.630135571,0.622424564,0.614807916,0.607284474,0.599853097,0.592512657,0.585262044,0.578100156,0.57131293,0.564605391,0.557976601,0.551425638,0.544951586,0.538553543,0.532230618,0.525981926,0.519806599,0.513703773
2016/3/29,0.995451285,0.987765048,0.985058979,0.982360323,0.976194995,0.970068359,0.962883969,0.955752786,0.947704148,0.939723289,0.930870751,0.922101608,0.912633749,0.903263103,0.893580283,0.884001262,0.874047484,0.864205785,0.854204494,0.844318946,0.834156871,0.824117104,0.814198175,0.804398628,0.794642899,0.785005487,0.775484958,0.766079894,0.759873306,0.747610575,0.738612812,0.729723341,0.720940858,0.712264075,0.70369172,0.695222536,0.686855283,0.678588732,0.670421672,0.662352905,0.65438291,0.646508817,0.638729472,0.631043734,0.623450478,0.61594859,0.608536971,0.601214535,0.593980209,0.586832933,0.579912096,0.573072881,0.566314324,0.559635474,0.553035392,0.546513148,0.540067824,0.533698513,0.52740432,0.521184357
2016/3/30,0.99552561,0.988004148,0.985465432,0.982933241,0.977006784,0.97111606,0.964057207,0.957049662,0.949043047,0.941103414,0.932139764,0.923261489,0.913635523,0.904109918,0.894177629,0.884354453,0.874252134,0.864265217,0.85393594,0.843730113,0.833333898,0.823065782,0.812924188,0.802907555,0.792898822,0.783014854,0.773254096,0.763615011,0.757255802,0.744695816,0.735536476,0.726489791,0.717554376,0.70872886,0.700011894,0.691402142,0.682898284,0.67449902,0.666203061,0.658009138,0.649872442,0.641836361,0.633899652,0.626061084,0.618319446,0.610673537,0.603122176,0.595664191,0.588298429,0.58102375,0.573935875,0.566934464,0.560018464,0.553186831,0.546438537,0.539772565,0.533187911,0.526683582,0.5202586,0.513911996
2016/3/31,0.995521646,0.988040755,0.985701742,0.983368266,0.977684191,0.972032972,0.965256253,0.95852678,0.95076472,0.943065516,0.934328413,0.925672255,0.916222504,0.906869221,0.897096793,0.887429673,0.877476911,0.867635772,0.857440983,0.847365983,0.837115161,0.826988346,0.816984038,0.807100754,0.797165361,0.787352272,0.777659981,0.768087003,0.761770576,0.749293125,0.740165638,0.731149336,0.722242867,0.713444891,0.704754087,0.696169151,0.687688791,0.679311734,0.671036723,0.662862513,0.654785388,0.646806685,0.638925205,0.631139762,0.623449186,0.615852321,0.608348026,0.600935173,0.593612646,0.586379347,0.579320245,0.572346124,0.56545596,0.558648744,0.551923476,0.545279169,0.53871485,0.532229555,0.525822333,0.519492244
